序號,答案
20240522090006,499.6435852050781
20240522091006,427.1329650878906
20240522092006,374.2613220214844
20240522093006,439.7275085449219
20240522094006,455.5040588378906
20240522095006,449.4883117675781
20240522100006,546.3970336914062
20240522101006,540.9083251953125
20240522102006,536.41357421875
20240522103006,467.69598388671875
20240522104006,656.1541137695312
20240522105006,701.6397094726562
20240522110006,984.4395751953125
20240522111006,1278.212890625
20240522112006,1335.9853515625
20240522113006,972.1591796875
20240522114006,546.9501342773438
20240522115006,499.0515441894531
20240522120006,505.6871032714844
20240522121006,378.3649597167969
20240522122006,505.6871032714844
20240522123006,364.4223327636719
20240522124006,364.6501159667969
20240522125006,370.9464416503906
20240522130006,168.33700561523438
20240522131006,168.33700561523438
20240522132006,165.11026000976562
20240522133006,134.22775268554688
20240522134006,79.4979476928711
20240522135006,119.04170989990234
20240522140006,66.07030487060547
20240522141006,46.61884689331055
20240522142006,92.58930969238281
20240522143006,92.58930969238281
20240522144006,92.58930969238281
20240522145006,92.58930969238281
20240522150006,46.61884689331055
20240522151006,46.61884689331055
20240522152006,46.61884689331055
20240522153006,46.61884689331055
20240522154006,46.61884689331055
20240522155006,46.61884689331055
20240522160006,38.022640228271484
20240522161006,32.13379669189453
20240522162006,12.729561805725098
20240522163006,11.675897598266602
20240522164006,11.675897598266602
20240522165006,11.675897598266602
20240525090006,169.5862579345703
20240525091006,165.11026000976562
20240525092006,213.29757690429688
20240525093006,502.7715148925781
20240525094006,384.1815490722656
20240525095006,537.0045776367188
20240525100006,448.4720153808594
20240525101006,680.2603149414062
20240525102006,455.2245178222656
20240525103006,427.16546630859375
20240525104006,457.2420959472656
20240525105006,362.7517395019531
20240525110006,288.7358093261719
20240525111006,383.4364318847656
20240525112006,521.8980712890625
20240525113006,343.6941223144531
20240525114006,186.0467071533203
20240525115006,267.5994567871094
20240525120006,518.2990112304688
20240525121006,168.33700561523438
20240525122006,273.20916748046875
20240525123006,227.42164611816406
20240525124006,227.243896484375
20240525125006,286.0932922363281
20240525130006,427.16546630859375
20240525131006,431.2480163574219
20240525132006,242.5700225830078
20240525133006,288.7358093261719
20240525134006,165.11026000976562
20240525135006,136.05911254882812
20240525140006,132.97850036621094
20240525141006,79.4979476928711
20240525142006,90.23269653320312
20240525143006,119.04170989990234
20240525144006,103.49846649169922
20240525145006,98.19884490966797
20240525150006,46.61884689331055
20240525151006,52.2283821105957
20240525152006,58.4039306640625
20240525153006,74.66442108154297
20240525154006,28.810243606567383
20240525155006,28.810243606567383
20240525160006,28.810243606567383
20240525161006,28.810243606567383
20240525162006,20.147066116333008
20240525163006,20.147066116333008
20240525164006,22.63469123840332
20240525165006,22.63469123840332
20240601090006,379.27392578125
20240601091006,279.197998046875
20240601092006,236.75839233398438
20240601093006,103.49846649169922
20240601094006,343.6941223144531
20240601095006,349.50225830078125
20240601100006,354.4098815917969
20240601101006,354.4098815917969
20240601102006,286.0932922363281
20240601103006,286.0932922363281
20240601104006,434.18646240234375
20240601105006,546.924072265625
20240601110006,546.924072265625
20240601111006,539.102783203125
20240601112006,542.7730712890625
20240601113006,311.351806640625
20240601114006,357.06207275390625
20240601115006,383.6627197265625
20240601120006,121.9040756225586
20240601121006,319.20037841796875
20240601122006,403.56268310546875
20240601123006,350.4646301269531
20240601124006,579.0670166015625
20240601125006,370.9464416503906
20240601130006,335.5879821777344
20240601131006,525.5931396484375
20240601132006,39.55810546875
20240601133006,284.65325927734375
20240601134006,972.0689086914062
20240601135006,974.5303344726562
20240601140006,974.5303344726562
20240601141006,925.0225219726562
20240601142006,239.915283203125
20240601143006,227.5769500732422
20240601144006,269.6925048828125
20240601145006,269.6925048828125
20240601150006,227.5769500732422
20240601151006,107.21895599365234
20240601152006,107.21895599365234
20240601153006,40.0675163269043
20240601154006,30.162372589111328
20240601155006,30.162372589111328
20240601160006,32.13379669189453
20240601161006,12.729561805725098
20240601162006,10.241936683654785
20240601163006,15.593140602111816
20240601164006,9.188272476196289
20240601165006,10.241936683654785
20240611090006,106.11174011230469
20240611091006,124.01899719238281
20240611092006,127.65192413330078
20240611093006,128.48838806152344
20240611094006,1114.0032958984375
20240611095006,417.92120361328125
20240611100006,1097.940185546875
20240611101006,415.75732421875
20240611102006,421.2053527832031
20240611103006,236.5577850341797
20240611104006,422.4793701171875
20240611105006,419.42694091796875
20240611110006,417.0403747558594
20240611111006,384.01202392578125
20240611112006,1109.341552734375
20240611113006,419.42694091796875
20240611114006,418.46307373046875
20240611115006,420.2665710449219
20240611120006,423.04559326171875
20240611121006,359.1531677246094
20240611122006,416.2388610839844
20240611123006,120.77958679199219
20240611124006,1102.3397216796875
20240611125006,1385.675537109375
20240611130006,1440.157470703125
20240611131006,720.0343017578125
20240611132006,489.3022766113281
20240611133006,128.76446533203125
20240611134006,15.93153190612793
20240611135006,44.91839599609375
20240611140006,119.07571411132812
20240611141006,28.133352279663086
20240611142006,103.85665130615234
20240611143006,111.88253021240234
20240611144006,13.443902015686035
20240611145006,18.571659088134766
20240611150006,13.443902015686035
20240611151006,39.029571533203125
20240611152006,18.571659088134766
20240611153006,13.443902015686035
20240611154006,53.51460266113281
20240611155006,53.51460266113281
20240611160006,100.91691589355469
20240611161006,353.82183837890625
20240611162006,101.0252685546875
20240611163006,98.60914611816406
20240611164006,39.029571533203125
20240611165006,34.945594787597656
20240619090006,426.7531433105469
20240619091006,438.95648193359375
20240619092006,440.67559814453125
20240619093006,432.8347473144531
20240619094006,672.9996948242188
20240619095006,423.42279052734375
20240619100006,444.13702392578125
20240619101006,1159.71728515625
20240619102006,719.7410278320312
20240619103006,454.0836181640625
20240619104006,161.49185180664062
20240619105006,158.57720947265625
20240619110006,454.0836181640625
20240619111006,1156.6798095703125
20240619112006,1147.4742431640625
20240619113006,1151.9520263671875
20240619114006,1147.86767578125
20240619115006,1539.391845703125
20240619120006,1581.9361572265625
20240619121006,1489.07861328125
20240619122006,1152.595458984375
20240619123006,1304.0244140625
20240619124006,1584.0091552734375
20240619125006,1479.873046875
20240619130006,1584.0091552734375
20240619131006,1489.07861328125
20240619132006,1443.365234375
20240619133006,1152.595458984375
20240619134006,1150.51171875
20240619135006,1147.4742431640625
20240619140006,1156.6798095703125
20240619141006,1113.748046875
20240619142006,644.7367553710938
20240619143006,377.73486328125
20240619144006,377.73486328125
20240619145006,377.73486328125
20240619150006,228.5986785888672
20240619151006,125.3433609008789
20240619152006,126.87968444824219
20240619153006,98.80435943603516
20240619154006,98.80435943603516
20240619155006,98.80435943603516
20240619160006,98.80435943603516
20240619161006,51.40205001831055
20240619162006,51.40205001831055
20240619163006,34.945594787597656
20240619164006,13.818971633911133
20240619165006,13.818971633911133
20240623090006,291.0018615722656
20240623091006,506.91668701171875
20240623092006,667.4390869140625
20240623093006,973.4666748046875
20240623094006,973.9268798828125
20240623095006,619.6610107421875
20240623100006,1187.912841796875
20240623101006,1489.0263671875
20240623102006,1573.468994140625
20240623103006,1538.1055908203125
20240623104006,1562.233154296875
20240623105006,1577.3974609375
20240623110006,1562.233154296875
20240623111006,1573.468994140625
20240623112006,1562.233154296875
20240623113006,1573.468994140625
20240623114006,1573.468994140625
20240623115006,1574.4554443359375
20240623120006,1574.4554443359375
20240623121006,1572.7877197265625
20240623122006,1573.16015625
20240623123006,1573.468994140625
20240623124006,1563.54443359375
20240623125006,1572.7877197265625
20240623130006,1537.42431640625
20240623131006,1561.5518798828125
20240623132006,1657.10498046875
20240623133006,1451.17919921875
20240623134006,1432.7801513671875
20240623135006,1334.7767333984375
20240623140006,974.6969604492188
20240623141006,970.1854858398438
20240623142006,970.1854858398438
20240623143006,937.4066162109375
20240623144006,517.059326171875
20240623145006,433.659423828125
20240623150006,567.8911743164062
20240623151006,300.2511291503906
20240623152006,289.4231262207031
20240623153006,323.8639831542969
20240623154006,180.75360107421875
20240623155006,157.40615844726562
20240623160006,123.12775421142578
20240623161006,115.5967025756836
20240623162006,46.61884689331055
20240623163006,52.2283821105957
20240623164006,11.675897598266602
20240623165006,11.675897598266602
20240627090006,419.42694091796875
20240627091006,417.6065979003906
20240627092006,636.27880859375
20240627093006,1143.5396728515625
20240627094006,1144.347412109375
20240627095006,1144.603271484375
20240627100006,1142.9832763671875
20240627101006,1140.20166015625
20240627102006,1149.1112060546875
20240627103006,1137.5010986328125
20240627104006,1541.8045654296875
20240627105006,1578.7452392578125
20240627110006,1578.7452392578125
20240627111006,1578.7452392578125
20240627112006,1533.6036376953125
20240627113006,1578.7452392578125
20240627114006,1580.0767822265625
20240627115006,1580.0767822265625
20240627120006,1578.111572265625
20240627121006,1579.0167236328125
20240627122006,1580.0767822265625
20240627123006,1580.0767822265625
20240627124006,1580.0767822265625
20240627125006,1580.0767822265625
20240627130006,1580.0767822265625
20240627131006,1579.0167236328125
20240627132006,1580.0767822265625
20240627133006,1578.7452392578125
20240627134006,1534.3548583984375
20240627135006,1135.5845947265625
20240627140006,1152.9818115234375
20240627141006,1204.350830078125
20240627142006,1204.350830078125
20240627143006,1144.880126953125
20240627144006,423.7008972167969
20240627145006,421.49908447265625
20240627150006,418.6228942871094
20240627151006,417.6065979003906
20240627152006,418.6228942871094
20240627153006,421.53271484375
20240627154006,231.08497619628906
20240627155006,230.51344299316406
20240627160006,127.87252044677734
20240627161006,127.08039093017578
20240627162006,127.65192413330078
20240627163006,53.010765075683594
20240627164006,38.525733947753906
20240627165006,17.4591121673584
20240628090006,420.0269775390625
20240628091006,419.42694091796875
20240628092006,664.3015747070312
20240628093006,692.9942016601562
20240628094006,1142.1795654296875
20240628095006,1142.4354248046875
20240628100006,1142.4505615234375
20240628101006,1140.20166015625
20240628102006,1142.9832763671875
20240628103006,1140.20166015625
20240628104006,1535.6766357421875
20240628105006,1513.55419921875
20240628110006,1533.0150146484375
20240628111006,1578.7452392578125
20240628112006,1534.3548583984375
20240628113006,1580.0767822265625
20240628114006,1578.7452392578125
20240628115006,1580.0767822265625
20240628120006,1579.0167236328125
20240628121006,1580.0767822265625
20240628122006,1580.0767822265625
20240628123006,1580.0767822265625
20240628124006,1580.0767822265625
20240628125006,1580.0767822265625
20240628130006,1578.7452392578125
20240628131006,1533.6036376953125
20240628132006,1578.7452392578125
20240628133006,1510.8536376953125
